,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,file
203,365.75,470.44921875,304.5,381.9921875,278.25,294.08203125,217.0,301.875,112.0,352.734375,120.75,484.12109375,252.0,293.671875,217.0,153.125,208.25,135.48828125,173.25,56.19140625,304.5,84.4921875,330.75,137.40234375,260.75,145.05859375,173.25,152.44140625,94.5,159.9609375,94.5,89.9609375,142-2.png
204,130.625,259.681640625,165.1875,210.8466796875,101.0,160.46875,81.25,165.09765625,91.125,224.501953125,96.0625,273.9541015625,91.125,160.314453125,86.1875,91.1123046875,91.125,71.439453125,115.8125,32.3251953125,140.5,141.3359375,96.0625,145.5791015625,105.9375,96.3583984375,61.5,85.7890625,51.625,139.947265625,86.1875,140.4873046875,243-2.png
205,386.75,479.54296875,295.75,387.12109375,273.0,364.015625,364.0,319.9375,329.875,387.654296875,284.375,500.693359375,329.875,330.779296875,238.875,181.482421875,238.875,170.107421875,216.125,44.626953125,250.25,284.03515625,159.25,293.98828125,159.25,202.98828125,329.875,171.529296875,375.375,229.115234375,364.0,285.8125,206-2.png
206,174.375,235.974609375,118.3125,196.2861328125,70.875,186.919921875,83.8125,182.8095703125,23.4375,224.9912109375,70.875,230.044921875,79.5,182.7421875,49.3125,121.8955078125,45.0,134.765625,200.25,59.56640625,27.75,125.87109375,32.0625,143.1884765625,27.75,143.12109375,161.4375,50.3349609375,62.25,139.34765625,96.75,195.94921875,12.png
207,155.0,144.921875,170.5,121.9140625,131.75,101.93359375,139.5,90.4296875,162.75,114.04296875,189.875,133.841796875,135.625,94.244140625,100.75,62.69921875,100.75,62.69921875,81.375,35.271484375,38.75,50.10546875,65.875,54.404296875,100.75,62.69921875,100.75,58.82421875,77.5,58.4609375,81.375,50.771484375,182-2.png
208,176.3125,-0.6513671875,162.09375,53.15771484375,139.34375,30.05224609375,136.5,52.7578125,176.3125,-0.6513671875,176.3125,-0.6513671875,147.875,41.560546875,45.5,48.4921875,45.5,45.6484375,31.28125,25.52001953125,102.375,60.755859375,62.5625,51.6025390625,51.1875,40.0498046875,34.125,59.689453125,45.5,65.5546875,59.71875,74.30810546875,283-2.png
209,161.875,173.654296875,189.625,150.962890625,124.875,126.826171875,111.0,135.859375,148.0,141.0625,166.5,159.8515625,120.25,126.75390625,129.5,66.7734375,134.125,62.220703125,157.25,25.58203125,203.5,114.1796875,157.25,108.83203125,143.375,66.990234375,120.25,62.00390625,124.875,108.326171875,134.125,131.595703125,311.png
210,70.0,177.09375,105.0,121.640625,77.0,117.703125,108.5,114.6953125,115.5,121.8046875,94.5,163.4765625,87.5,121.3671875,98.0,65.53125,98.0,62.03125,101.5,27.0859375,108.5,51.6953125,77.0,82.703125,77.0,65.203125,115.5,69.3046875,126.0,86.96875,150.5,87.3515625,305.png
211,330.0,280.15625,288.75,389.51171875,343.75,335.37109375,440.0,419.375,316.25,224.94140625,632.5,408.6328125,371.25,377.05078125,495.0,158.984375,481.25,131.26953125,495.0,7.734375,151.25,538.61328125,220.0,484.6875,288.75,444.51171875,577.5,187.7734375,646.25,243.84765625,756.25,314.31640625,453-3.png
212,41.25,135.14453125,74.25,102.66015625,99.0,78.296875,119.625,90.994140625,119.625,123.994140625,111.375,140.365234375,107.25,86.67578125,140.25,50.06640625,140.25,45.94140625,165.0,21.578125,202.125,63.408203125,193.875,63.279296875,123.75,41.55859375,152.625,54.384765625,173.25,62.95703125,185.625,54.900390625,463.png
213,125.5,2.3203125,76.0,42.796875,26.5,130.0234375,37.5,124.6953125,128.25,2.36328125,125.5,90.3203125,32.0,130.109375,76.0,111.546875,73.25,114.25390625,76.0,84.046875,70.5,78.4609375,67.75,83.91796875,51.25,78.16015625,117.25,103.94140625,65.0,116.875,125.5,93.0703125,263-3.png
214,81.9375,129.0771484375,89.90625,105.29541015625,55.375,96.787109375,39.4375,99.1943359375,44.75,128.49609375,52.71875,144.55810546875,47.40625,99.31884765625,50.0625,51.5478515625,50.0625,40.9228515625,60.6875,22.4951171875,68.65625,54.49462890625,73.96875,65.20263671875,60.6875,46.4013671875,36.78125,48.68408203125,36.78125,67.27783203125,55.375,54.287109375,473.png
215,79.0,181.5,79.0,136.5,85.0,115.59375,64.0,112.265625,37.0,129.84375,70.0,178.359375,73.0,112.40625,88.0,58.640625,91.0,46.6875,94.0,13.734375,91.0,85.6875,97.0,76.78125,100.0,58.828125,76.0,61.453125,61.0,82.21875,70.0,94.359375,103.png
216,106.9375,182.2177734375,72.25,153.92578125,93.0625,105.6884765625,79.1875,105.4716796875,75.71875,157.44873046875,93.0625,192.4072265625,86.125,102.111328125,79.1875,84.6591796875,75.71875,84.60498046875,44.5,91.0546875,103.46875,95.44482421875,120.8125,168.5595703125,103.46875,161.35107421875,131.21875,130.56591796875,30.625,59.619140625,-0.59375,59.13134765625,117.png
217,49.0625,324.7353515625,105.03125,306.95361328125,154.78125,214.44970703125,210.75,233.98046875,204.53125,296.07080078125,123.6875,350.7763671875,179.65625,221.05712890625,241.84375,103.87255859375,241.84375,78.99755859375,254.28125,10.78564453125,129.90625,189.18603515625,161.0,152.359375,192.09375,96.87646484375,285.375,110.771484375,266.71875,172.66748046875,241.84375,228.24755859375,16.png
218,175.0,388.328125,146.0,344.375,153.25,257.48828125,109.75,256.80859375,80.75,285.35546875,66.25,357.62890625,131.5,257.1484375,131.5,148.3984375,131.5,141.1484375,131.5,90.3984375,240.25,55.84765625,211.25,106.14453125,167.75,141.71484375,95.25,147.83203125,51.75,161.65234375,8.25,160.97265625,477-2.png
219,173.875,2.841796875,70.8125,107.3251953125,92.03125,119.78173828125,101.125,122.955078125,110.21875,98.84716796875,107.1875,153.3623046875,95.0625,122.8603515625,101.125,71.423828125,101.125,74.455078125,76.875,86.201171875,67.78125,104.24658203125,85.96875,74.21826171875,89.0,71.234375,113.25,74.64453125,110.21875,86.72216796875,61.71875,76.87060546875,367-2.png
220,69.6875,735.7138671875,195.125,598.298828125,334.5,419.2890625,278.75,376.60546875,125.4375,499.6474609375,41.8125,749.2158203125,306.625,390.978515625,432.0625,197.8134765625,432.0625,197.8134765625,487.8125,87.1845703125,738.6875,118.9794921875,641.125,173.205078125,515.6875,213.0576171875,362.375,182.787109375,264.8125,250.9501953125,167.25,291.23828125,386.png
221,185.625,185.150390625,162.0,151.03125,155.25,113.80078125,135.0,113.484375,111.375,140.115234375,135.0,170.859375,141.75,113.58984375,101.25,82.58203125,101.25,82.58203125,77.625,78.837890625,57.375,75.146484375,94.5,72.3515625,111.375,79.365234375,94.5,79.1015625,74.25,75.41015625,50.625,78.416015625,336.png
222,151.0,405.015625,261.6875,366.4951171875,402.5625,378.7587890625,352.25,377.97265625,261.6875,386.6201171875,151.0,405.015625,402.5625,378.7587890625,342.1875,126.2529296875,352.25,126.41015625,251.625,124.837890625,372.375,297.787109375,372.375,257.537109375,362.3125,126.5673828125,332.125,136.158203125,301.9375,216.1865234375,392.5,227.6640625,390-2.png
223,175.0,63.734375,168.0,74.125,119.0,55.859375,122.5,62.9140625,168.0,77.625,168.0,63.625,122.5,62.9140625,77.0,90.203125,66.5,76.0390625,31.5,64.9921875,112.0,59.25,87.5,76.3671875,63.0,65.484375,66.5,90.0390625,42.0,89.65625,140.0,52.6875,313.png
224,164.9375,465.2021484375,241.0625,238.0166015625,494.8125,191.2314453125,494.8125,191.2314453125,228.375,47.505859375,101.5,337.3359375,494.8125,191.2314453125,545.5625,242.7744140625,545.5625,255.4619140625,659.75,295.30859375,735.875,410.685546875,621.6875,332.7763671875,570.9375,268.5458984375,494.8125,254.6689453125,190.3125,300.6611328125,139.5625,325.2431640625,468-3.png
225,160.6875,2.9794921875,128.90625,164.92041015625,72.40625,156.97509765625,61.8125,153.2783203125,86.53125,128.94580078125,160.6875,6.5107421875,72.40625,153.44384765625,68.875,93.357421875,72.40625,82.81884765625,68.875,43.919921875,125.375,154.271484375,107.71875,143.40185546875,83.0,97.109375,58.28125,86.12939453125,61.8125,110.9033203125,97.125,139.705078125,461.png
226,90.1875,155.4404296875,121.40625,117.77197265625,128.34375,107.47412109375,104.0625,100.1572265625,104.0625,124.4384765625,121.40625,152.45947265625,114.46875,100.31982421875,111.0,65.578125,114.46875,62.16357421875,117.9375,27.5302734375,128.34375,90.13037109375,138.75,86.82421875,135.28125,69.42626953125,90.1875,61.7841796875,69.375,75.333984375,10.40625,95.22509765625,307.png
227,185.125,3.017578125,95.0,152.890625,146.5,131.1640625,130.40625,127.69384765625,85.34375,146.30224609375,185.125,3.017578125,136.84375,131.01318359375,130.40625,69.75634765625,127.1875,60.0498046875,120.75,27.76171875,130.40625,118.03759765625,136.84375,102.04443359375,136.84375,69.85693359375,123.96875,72.87451171875,130.40625,98.72509765625,82.125,114.064453125,449.png
228,133.59375,69.18115234375,80.15625,103.97119140625,74.21875,56.37841796875,89.0625,59.5791015625,68.28125,103.78564453125,187.03125,-1.23388671875,77.1875,59.3935546875,92.03125,32.90673828125,92.03125,32.90673828125,92.03125,6.18798828125,68.28125,74.09814453125,115.78125,45.15283203125,95.0,35.921875,95.0,56.703125,92.03125,56.65673828125,80.15625,80.22119140625,180-2.png
229,387.0,602.578125,375.75,467.40234375,207.0,408.515625,94.5,406.7578125,27.0,551.953125,679.5,10.8984375,128.25,396.03515625,184.5,171.9140625,207.0,127.265625,229.5,26.3671875,522.0,357.1875,364.5,275.9765625,274.5,184.5703125,105.75,159.43359375,38.25,282.12890625,117.0,283.359375,239-2.png
230,85.15625,156.01806640625,88.5625,125.4150390625,102.1875,105.1904296875,136.25,119.34765625,102.1875,129.0341796875,102.1875,156.2841796875,115.8125,108.8095703125,122.625,68.041015625,119.21875,61.17529296875,78.34375,36.69287109375,57.90625,84.06103515625,88.5625,77.7275390625,105.59375,74.58740234375,136.25,71.66015625,143.0625,102.4228515625,132.84375,102.26318359375,105.png
231,331.90625,253.37353515625,254.71875,244.44873046875,231.5625,166.8994140625,254.71875,113.22998046875,370.5,176.7890625,463.125,178.236328125,231.5625,136.0244140625,108.0625,95.5009765625,92.625,87.541015625,23.15625,63.29931640625,208.40625,166.53759765625,115.78125,180.52783203125,84.90625,133.73291015625,131.21875,57.26904296875,216.125,97.189453125,208.40625,143.38134765625,324-2.png
232,237.9375,195.4052734375,185.0625,190.1728515625,105.75,197.74609375,132.1875,171.7216796875,185.0625,185.7666015625,237.9375,190.9990234375,118.96875,180.32763671875,70.5,126.6953125,70.5,126.6953125,61.6875,82.4951171875,136.59375,83.66552734375,44.0625,157.1259765625,52.875,139.638671875,83.71875,109.27685546875,114.5625,96.5400390625,132.1875,83.5966796875,409-2.png
233,46.6875,78.6982421875,75.21875,81.73779296875,72.625,63.541015625,80.40625,63.66259765625,88.1875,76.7529296875,108.9375,95.2333984375,77.8125,63.6220703125,62.25,50.41015625,67.4375,58.2724609375,57.0625,39.9541015625,44.09375,78.65771484375,49.28125,65.77001953125,51.875,58.029296875,75.21875,48.01904296875,85.59375,61.14990234375,85.59375,71.52490234375,361-2.png
234,124.0,170.5625,120.125,131.751953125,124.0,100.8125,139.5,104.9296875,116.25,120.06640625,108.5,135.4453125,131.75,100.93359375,139.5,73.9296875,139.5,73.9296875,143.375,42.990234375,73.625,61.275390625,186.0,97.90625,124.0,73.6875,158.875,78.107421875,178.25,93.91015625,201.5,102.0234375,139.png
235,267.34375,662.09912109375,231.625,530.572265625,195.90625,399.04541015625,136.375,398.115234375,112.5625,528.7119140625,76.84375,659.12255859375,160.1875,398.4873046875,148.28125,243.52001953125,160.1875,231.7998046875,148.28125,148.27001953125,303.0625,365.0009765625,219.71875,327.97998046875,195.90625,256.17041015625,112.5625,231.0556640625,100.65625,183.24462890625,64.9375,87.4365234375,38.png
236,79.65625,188.77587890625,86.59375,147.25927734375,117.8125,116.5283203125,114.34375,116.47412109375,72.71875,147.04248046875,76.1875,188.7216796875,117.8125,116.5283203125,114.34375,60.97412109375,114.34375,54.03662109375,100.46875,26.06982421875,86.59375,102.16552734375,107.40625,92.08447265625,117.8125,61.0283203125,110.875,64.388671875,103.9375,95.4990234375,83.125,98.642578125,434-2.png
237,118.9375,506.2177734375,278.59375,447.30615234375,425.96875,412.76513671875,450.53125,425.43017578125,389.125,620.970703125,524.21875,659.92529296875,450.53125,413.14892578125,462.8125,192.2783203125,450.53125,167.52392578125,438.25,56.80078125,389.125,203.408203125,401.40625,265.00634765625,511.9375,193.0458984375,425.96875,191.70263671875,401.40625,265.00634765625,352.28125,202.83251953125,378-3.png
238,315.75,720.52734375,302.59375,746.63427734375,342.0625,536.7509765625,473.625,538.806640625,684.125,594.720703125,736.75,792.88671875,407.84375,550.93505859375,460.46875,288.63232421875,473.625,262.525390625,539.40625,118.83447265625,118.40625,204.35009765625,197.34375,271.36474609375,355.21875,247.51904296875,578.875,329.951171875,684.125,436.845703125,749.90625,398.40478515625,164-2.png
239,68.0,159.5625,76.625,136.697265625,59.375,70.302734375,76.625,122.322265625,53.625,104.712890625,62.25,150.84765625,53.625,113.337890625,62.25,47.34765625,65.125,47.392578125,68.0,21.5625,85.25,82.20703125,88.125,73.626953125,79.5,50.4921875,47.875,47.123046875,39.25,75.73828125,42.125,87.283203125,267.png
240,81.75,149.15234375,81.75,132.12109375,88.5625,108.3837890625,105.59375,108.64990234375,112.40625,139.41259765625,102.1875,156.2841796875,98.78125,108.54345703125,91.96875,70.96826171875,95.375,71.021484375,95.375,36.958984375,61.3125,94.3330078125,64.71875,84.16748046875,78.34375,70.75537109375,112.40625,74.69384765625,129.4375,102.2099609375,149.875,119.560546875,105-2.png
241,289.6875,276.7763671875,244.625,250.322265625,173.8125,236.3408203125,154.5,236.0390625,160.9375,313.3896484375,96.5625,318.8212890625,167.375,236.240234375,212.4375,133.9443359375,218.875,121.169921875,257.5,83.1484375,334.75,161.60546875,283.25,173.67578125,231.75,140.68359375,186.6875,127.1044921875,135.1875,164.9248046875,103.0,190.171875,378-2.png
242,28.3125,137.4111328125,45.75,111.52734375,89.34375,103.48974609375,103.875,112.435546875,86.4375,126.6943359375,95.15625,144.26806640625,95.15625,106.48681640625,103.875,65.935546875,103.875,60.123046875,95.15625,30.92431640625,48.65625,85.41650390625,71.90625,77.06103515625,95.15625,65.79931640625,112.59375,66.07177734375,74.8125,80.0126953125,54.46875,85.50732421875,410-2.png
243,123.21875,189.53466796875,81.59375,192.35302734375,157.90625,113.76416015625,119.75,127.04296875,133.625,158.478515625,126.6875,193.0576171875,133.625,116.853515625,109.34375,81.78662109375,109.34375,71.38037109375,102.40625,36.58447265625,81.59375,43.19677734375,109.34375,47.09912109375,123.21875,75.06591796875,98.9375,88.5615234375,64.25,84.55078125,50.375,60.052734375,455-2.png
244,55.5,146.4921875,97.125,150.611328125,121.40625,130.17822265625,117.9375,137.0615234375,86.71875,126.16748046875,152.625,172.291015625,117.9375,130.1240234375,104.0625,70.9384765625,111.0,67.578125,114.46875,36.41357421875,83.25,105.30078125,117.9375,81.5615234375,111.0,67.578125,111.0,77.984375,121.40625,105.89697265625,135.28125,119.98876953125,272.png
245,211.0,354.765625,193.1875,277.2998046875,145.6875,205.3076171875,116.0,204.84375,80.375,281.474609375,38.8125,328.3251953125,133.8125,205.1220703125,127.875,104.091796875,121.9375,103.9990234375,110.0625,56.3134765625,133.8125,74.4970703125,163.5,86.8359375,151.625,104.462890625,98.1875,109.5654296875,68.5,120.9765625,86.3125,85.6298828125,385-2.png
246,199.375,478.474609375,150.0,378.953125,258.625,311.525390625,308.0,322.171875,189.5,419.0703125,238.875,567.966796875,278.375,321.708984375,258.625,123.900390625,238.875,93.966796875,179.625,14.041015625,189.5,251.1953125,238.875,212.466796875,238.875,133.466796875,278.375,124.208984375,288.25,242.86328125,229.0,261.6875,434-3.png
247,471.65625,647.26025390625,287.4375,570.6943359375,422.53125,449.99267578125,410.25,449.80078125,176.90625,421.59228515625,152.34375,666.83349609375,422.53125,449.99267578125,471.65625,217.41650390625,471.65625,180.57275390625,410.25,56.80078125,361.125,461.314453125,397.96875,400.48388671875,483.9375,242.1708984375,471.65625,205.13525390625,422.53125,351.74267578125,361.125,436.751953125,460.png
248,242.25,228.28515625,208.25,176.75390625,187.0,146.671875,136.0,154.375,127.5,175.4921875,161.5,222.7734375,161.5,150.5234375,148.75,65.32421875,148.75,52.57421875,153.0,5.890625,229.5,117.5859375,212.5,100.3203125,182.75,65.85546875,114.75,47.79296875,68.0,42.8125,46.75,72.23046875,39.png
249,110.03125,579.78173828125,235.78125,471.71533203125,235.78125,408.84033203125,267.21875,425.05029296875,298.65625,519.85400390625,62.875,610.482421875,251.5,409.0859375,503.0,255.828125,487.28125,255.58251953125,550.15625,256.56494140625,518.71875,240.35498046875,534.4375,256.3193359375,503.0,255.828125,487.28125,255.58251953125,377.25,285.30078125,377.25,269.58203125,138.png
250,149.0625,118.8916015625,115.3125,93.0517578125,98.4375,73.1005859375,87.1875,78.5498046875,75.9375,103.6865234375,104.0625,104.1259765625,92.8125,78.6376953125,59.0625,55.6103515625,59.0625,52.7978515625,39.375,35.615234375,151.875,116.123046875,61.875,83.779296875,64.6875,47.2607421875,59.0625,61.2353515625,70.3125,78.2861328125,59.0625,97.7978515625,324-3.png
251,29.9375,80.9208984375,38.1875,68.6748046875,48.5,54.3984375,52.625,54.462890625,40.25,70.76953125,32.0,74.765625,48.5,54.3984375,65.0,46.40625,65.0,50.53125,77.375,36.287109375,69.125,60.908203125,42.3125,56.3642578125,60.875,46.341796875,75.3125,56.8798828125,79.4375,65.1943359375,81.5,79.6640625,361-3.png
252,690.65625,548.32275390625,573.375,494.365234375,430.03125,466.06298828125,482.15625,401.72119140625,599.4375,455.6787109375,729.75,522.87109375,456.09375,440.40771484375,325.78125,268.96533203125,312.75,255.73046875,273.65625,150.86962890625,117.28125,422.08251953125,182.4375,370.9755859375,260.625,294.009765625,377.90625,243.71728515625,469.125,232.111328125,560.34375,207.47412109375,409-3.png
