,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,file
184,0.046875,0.171875,-0.11391225,-0.09375,0.109375,-0.01882829,-0.046875,0.015625,0.011221264,0.03125,-0.015625,-0.029157687,0.140625,0.09375,0.11215287,0.296875,0.21875,0.046186067,0.0,0.0,0.0,-0.171875,-0.15625,0.010364611,-0.171875,-0.171875,-0.032634728,-0.265625,-0.28125,-0.0886555,-0.4375,-0.125,-0.012432161,-0.3125,-0.125,0.014062624,-0.21875,-0.125,0.013517557,-0.109375,-0.203125,-0.040315025,0.0,-0.203125,-0.012521354,0.09375,-0.21875,0.0051996526,182-3.png
185,0.515625,-0.546875,0.24851362,0.0,0.078125,0.24616706,0.09375,0.0,-0.03054661,-0.078125,0.015625,0.0019494398,-0.1875,0.078125,0.28966108,-0.203125,0.265625,0.19329664,0.0,0.0,0.0,0.015625,-0.28125,-1.3839221e-05,0.015625,-0.34375,-0.03029158,0.03125,-0.484375,-0.030462353,0.34375,-0.15625,0.00974758,0.21875,-0.125,-0.053137563,0.125,-0.28125,-0.024209509,-0.09375,-0.296875,-0.021041477,-0.25,-0.15625,-0.07367817,-0.453125,-0.125,-0.14527586,310.png
186,-0.109375,0.078125,0.21784978,-0.015625,0.109375,0.45837063,0.078125,-0.015625,0.042573314,-0.0625,0.0,-0.053744342,-0.15625,0.09375,0.26996765,-0.203125,0.1875,-0.08541643,0.0,0.0,0.0,0.0625,-0.296875,0.029139737,0.0625,-0.34375,0.03459613,0.09375,-0.515625,-0.0120215425,-0.125,-0.28125,0.25038585,-0.015625,-0.234375,0.24911185,0.109375,-0.25,0.08524212,0.0,-0.34375,-0.010801196,-0.171875,-0.28125,-0.022142971,-0.234375,-0.3125,0.123760425,13.png
187,0.265625,0.1875,0.12741865,0.15625,-0.03125,0.36984298,0.09375,-0.0625,-0.017815337,-0.0625,0.03125,0.00371103,0.125,0.015625,0.3414919,-0.046875,0.09375,0.2527008,0.0,0.0,0.0,-0.1875,-0.265625,-0.015704188,-0.21875,-0.328125,-0.045195337,-0.28125,-0.46875,-0.06728245,-0.203125,-0.203125,0.10816806,-0.09375,-0.203125,0.18109941,-0.109375,-0.296875,-0.0067011924,-0.25,-0.234375,-0.08095667,-0.3125,-0.09375,0.04034786,-0.296875,-0.15625,0.14449453,497-2.png
188,0.25,0.25,-0.2261628,0.0625,0.03125,-0.17958504,-0.046875,0.03125,-0.044789996,0.0625,-0.015625,0.041378513,0.265625,0.03125,0.19179182,0.40625,0.0625,0.11737622,0.0,0.0,0.0,0.015625,-0.28125,-0.037195094,0.03125,-0.3125,-0.08421086,0.109375,-0.46875,-0.07626876,-0.28125,0.078125,-0.036504015,-0.171875,-0.09375,-0.05378223,-0.09375,-0.296875,-0.10296116,0.140625,-0.265625,-0.059210345,0.25,-0.125,0.024137087,0.40625,-0.046875,0.03587783,206-3.png
189,0.0625,0.34375,-0.02488315,0.03125,0.078125,0.12281167,-0.046875,0.0625,-0.005476872,0.046875,0.0,0.007804098,0.078125,0.09375,0.14557146,0.15625,0.234375,-0.023409424,0.0,0.0,0.0,-0.0625,-0.140625,0.008115411,-0.0625,-0.15625,-0.0066013313,-0.078125,-0.3125,0.006588725,-0.203125,-0.140625,-0.023228707,-0.1875,-0.078125,-0.020042475,-0.140625,-0.125,-0.011827365,0.0,-0.15625,0.06848422,0.046875,-0.109375,0.10003633,0.09375,-0.109375,0.05065973,412-2.png
190,0.03125,0.140625,0.23109673,0.140625,0.09375,0.00318676,0.03125,0.015625,-0.027988393,-0.046875,0.0,0.022850057,-0.109375,0.078125,0.14925799,-0.171875,0.109375,0.27281,0.0,0.0,0.0,0.203125,0.015625,-0.046591807,0.1875,0.03125,-0.12126366,0.328125,-0.046875,-0.07698473,0.34375,0.296875,-0.041762747,0.265625,0.171875,-0.072554566,0.1875,0.078125,-0.11037975,0.203125,-0.046875,-0.051230554,-0.125,0.078125,0.09550261,-0.21875,0.140625,0.08891022,457-2.png
191,0.09375,0.0625,0.2971474,0.046875,0.0,0.350462,0.0625,0.015625,-0.0026529925,-0.046875,0.015625,-0.02909885,-0.265625,0.09375,0.39406157,-0.484375,0.109375,0.20766245,0.0,0.0,0.0,-0.0625,-0.28125,0.0188972,-0.078125,-0.34375,0.025590077,-0.09375,-0.484375,0.022257432,0.21875,-0.0625,0.1377362,0.140625,-0.15625,0.08306746,0.046875,-0.28125,0.040594645,-0.171875,-0.296875,-0.012486383,-0.265625,-0.15625,-0.018340988,-0.34375,-0.0625,-0.0021890062,222-3.png
192,-0.140625,0.328125,-0.0065440517,-0.21875,0.15625,0.13891512,-0.046875,-0.015625,0.020365885,0.046875,0.015625,-0.013579367,0.015625,0.171875,-0.023287712,0.078125,0.390625,-0.041382827,0.0,0.0,0.0,0.09375,-0.234375,-0.013768436,0.09375,-0.265625,-0.037497845,0.09375,-0.390625,-0.05563895,-0.140625,-0.359375,-0.0270267,-0.078125,-0.265625,0.012674027,0.015625,-0.265625,-0.003657989,0.15625,-0.21875,-0.065758735,0.140625,-0.1875,-0.12100824,0.046875,-0.265625,-0.12543328,142-3.png
193,0.359375,-0.484375,0.34672964,0.375,-0.46875,0.20841078,-0.015625,0.046875,-0.021922532,0.015625,0.015625,0.035569984,0.375,-0.46875,0.20202088,0.375,-0.46875,0.4152451,0.0,0.0,0.0,-0.0625,-0.1875,-0.02749336,-0.0625,-0.1875,-0.03621605,-0.046875,-0.359375,-0.15562424,0.046875,-0.046875,-0.06035795,0.03125,-0.046875,-0.07691405,-0.03125,-0.203125,-0.06464888,-0.109375,-0.171875,0.01499816,0.03125,-0.109375,-0.042029314,0.03125,-0.109375,-0.03475576,264.png
194,0.171875,0.28125,0.0020193483,0.234375,0.140625,0.1730118,0.046875,0.0,-0.041986667,-0.0625,-0.015625,0.016142216,-0.03125,0.0625,0.4259467,-0.109375,0.1875,0.11546412,0.0,0.0,0.0,0.03125,-0.28125,0.010088875,0.03125,-0.328125,0.011291496,0.0625,-0.46875,-0.029453158,0.1875,-0.203125,0.13081762,0.171875,-0.125,0.039702814,0.109375,-0.265625,-0.01750259,-0.046875,-0.28125,0.05795963,-0.015625,-0.1875,0.16670255,0.046875,-0.21875,0.14566144,267-2.png
195,0.203125,0.09375,0.100373164,0.125,0.046875,0.07225371,-0.015625,-0.015625,-0.034199823,0.03125,-0.015625,0.012658365,0.140625,-0.046875,0.06092571,0.375,0.0625,0.04377472,0.0,0.0,0.0,0.03125,-0.25,-0.02885206,0.03125,-0.25,-0.062441114,0.03125,-0.390625,-0.022728626,-0.078125,-0.125,-0.03345474,-0.109375,-0.171875,-0.0077963667,-0.046875,-0.25,-0.04439883,0.109375,-0.25,-0.056171663,0.171875,-0.15625,0.0004620382,0.234375,-0.109375,0.0020580315,222-2.png
196,0.171875,0.28125,0.097525515,0.171875,0.171875,0.2719344,0.046875,0.0,-0.024496738,-0.046875,0.0,0.019356923,-0.078125,0.140625,0.3253194,-0.125,0.21875,0.059340335,0.0,0.0,0.0,0.03125,-0.203125,0.012735959,0.015625,-0.203125,0.03479614,0.09375,-0.28125,0.074870855,0.1875,-0.0625,0.103215285,0.15625,-0.078125,0.02332065,0.09375,-0.171875,0.0159572,-0.046875,-0.234375,-0.010811952,-0.0625,-0.328125,-0.021981463,-0.109375,-0.421875,-0.061705865,258.png
197,0.203125,0.359375,0.046835966,0.21875,0.15625,0.21428835,0.046875,-0.046875,0.012510603,-0.0625,0.03125,-0.0023092944,0.265625,0.15625,0.23889823,0.328125,-0.453125,0.30994642,0.0,0.0,0.0,-0.203125,-0.203125,-0.0034200912,-0.203125,-0.203125,-0.012838061,-0.28125,-0.34375,0.0016617702,-0.28125,0.03125,0.2360541,-0.09375,-0.171875,0.16219342,-0.125,-0.234375,0.006404283,-0.265625,-0.1875,-0.0329508,-0.34375,-0.0625,-0.04025599,-0.234375,-0.046875,-0.003897544,436-2.png
198,-0.21875,0.296875,-0.027018232,-0.171875,0.15625,0.25405955,-0.0625,0.0,0.0018722315,0.078125,0.0,-0.010689628,0.109375,0.109375,-0.034000453,0.1875,0.28125,-0.059498973,0.0,0.0,0.0,0.0625,-0.265625,0.009163572,0.0625,-0.328125,-0.041824125,0.09375,-0.484375,-0.034310732,-0.125,-0.1875,-0.08698678,-0.140625,-0.15625,0.06791664,-0.046875,-0.28125,0.0039046558,0.15625,-0.25,-0.013148551,0.203125,-0.109375,0.021113519,0.171875,-0.0625,-0.086695656,473-2.png
199,0.171875,0.265625,0.2728301,0.1875,0.015625,0.2931691,0.03125,-0.015625,-0.017618094,-0.078125,-0.046875,0.009785611,-0.140625,0.125,0.37263456,-0.296875,0.25,0.0896587,0.0,0.0,0.0,0.03125,-0.296875,0.03245633,0.03125,-0.375,0.0140400445,0.03125,-0.53125,-0.0064911814,0.328125,-0.015625,0.022167489,0.15625,-0.109375,-0.061442297,0.125,-0.28125,0.03310229,-0.0625,-0.328125,-0.003668028,-0.234375,-0.296875,-0.00062447786,-0.21875,-0.375,0.15418121,517.png
200,-0.03125,0.171875,-0.08590144,-0.0625,0.046875,-0.032162365,-0.046875,-0.015625,-0.000335949,0.046875,0.0,0.021047337,0.0,0.046875,-0.061511446,-0.015625,0.09375,-0.08548595,0.0,0.0,0.0,0.015625,-0.171875,-0.027971651,0.015625,-0.171875,-0.07941964,0.078125,-0.3125,-0.009961234,-0.015625,-0.1875,-0.055707972,-0.0625,-0.1875,-0.06067327,-0.046875,-0.203125,-0.063365236,0.078125,-0.15625,-0.022285309,0.125,-0.109375,0.040196322,0.15625,-0.078125,0.020315254,503.png
201,0.25,0.15625,-0.044003442,0.078125,0.125,0.16270109,0.0,-0.015625,0.046742555,0.015625,0.015625,-0.04304697,0.125,0.09375,0.065590285,0.3125,0.171875,-0.020496927,0.0,0.0,0.0,-0.234375,-0.046875,-0.003674869,-0.21875,-0.046875,-0.03925071,-0.3125,-0.0625,-0.027022235,-0.34375,0.109375,0.028014205,-0.09375,-0.09375,0.08719866,-0.234375,-0.0625,0.03151074,-0.265625,0.015625,-0.037375506,-0.296875,0.09375,0.009137516,-0.359375,0.125,0.011044648,457-3.png
202,-0.15625,0.390625,-0.058034047,0.03125,0.25,0.2063053,-0.015625,0.0,-0.05359304,0.03125,0.0,0.040890135,0.203125,0.109375,0.45033318,0.03125,0.3125,0.094672866,0.0,0.0,0.0,-0.046875,-0.25,-0.019044075,-0.046875,-0.25,-0.030430242,-0.015625,-0.375,-0.0075608594,-0.203125,-0.453125,-0.0971729,-0.171875,-0.34375,-0.07609069,-0.109375,-0.25,-0.04292411,0.015625,-0.21875,-0.034088813,0.09375,-0.203125,0.037995897,0.203125,-0.203125,-0.045741133,477.png
203,0.203125,0.3125,0.039843556,0.09375,0.15625,0.21358989,0.046875,0.0,0.029253341,-0.0625,0.015625,-0.024186933,-0.25,0.109375,0.2314133,-0.234375,0.34375,-0.03599204,0.0,0.0,0.0,-0.0625,-0.25,-0.008007455,-0.078125,-0.28125,-0.00818175,-0.140625,-0.421875,-0.048612975,0.09375,-0.375,0.076869234,0.140625,-0.28125,0.056348212,0.015625,-0.265625,-0.018205723,-0.140625,-0.25,-0.047568955,-0.28125,-0.234375,-0.053659517,-0.28125,-0.359375,0.023923123,142-2.png
204,0.125,0.3125,-0.07240239,0.234375,0.15625,0.13121428,0.03125,0.0,-0.049414616,-0.03125,0.015625,0.045748204,0.0,0.203125,0.2120109,0.015625,0.359375,0.06840802,0.0,0.0,0.0,-0.015625,-0.21875,-0.008150375,0.0,-0.28125,-0.033531908,0.078125,-0.40625,-0.03529774,0.15625,-0.0625,-0.036930036,0.015625,-0.046875,-0.12534578,0.046875,-0.203125,-0.065173104,-0.09375,-0.234375,-0.0009832905,-0.125,-0.0625,0.034291394,-0.015625,-0.0625,0.16031685,243-2.png
205,0.078125,0.203125,0.14462318,-0.046875,0.078125,0.16881283,-0.078125,0.046875,-0.015562279,0.046875,-0.015625,-0.0070592905,0.0,0.078125,0.19452062,-0.0625,0.234375,0.034808677,0.0,0.0,0.0,-0.125,-0.203125,0.022066714,-0.125,-0.21875,0.030008066,-0.15625,-0.390625,-0.0052477024,-0.109375,-0.0625,0.06864524,-0.234375,-0.046875,0.030504195,-0.234375,-0.171875,0.00620402,0.0,-0.21875,0.0691549,0.0625,-0.140625,0.052552544,0.046875,-0.0625,0.09338853,206-2.png
206,0.34375,0.1875,0.09628922,0.140625,0.046875,0.043671384,-0.03125,0.015625,0.00046064449,0.015625,0.0,-0.0006892679,-0.203125,0.15625,0.10142192,-0.03125,0.171875,-0.17943855,0.0,0.0,0.0,-0.109375,-0.21875,0.045387972,-0.125,-0.171875,-0.012430382,0.4375,-0.453125,0.048602846,-0.1875,-0.203125,0.007657076,-0.171875,-0.140625,0.026360923,-0.1875,-0.140625,-0.014121968,0.296875,-0.484375,-0.024227934,-0.0625,-0.15625,0.14378172,0.0625,0.046875,0.074435614,12.png
207,0.078125,0.203125,-0.06313299,0.140625,0.109375,0.11449356,-0.015625,0.03125,0.010796488,0.015625,-0.015625,-0.027066175,0.109375,0.078125,0.11541396,0.21875,0.15625,0.15904431,0.0,0.0,0.0,-0.140625,-0.125,-0.010217742,-0.140625,-0.125,-0.011884963,-0.21875,-0.234375,-0.021581098,-0.390625,-0.171875,-0.019868331,-0.28125,-0.15625,0.011412474,-0.140625,-0.125,0.01643376,-0.140625,-0.140625,-0.026500871,-0.234375,-0.140625,-0.030490177,-0.21875,-0.171875,0.004923122,182-2.png
208,0.15625,-0.234375,0.40613636,0.078125,0.0625,0.2821844,-0.046875,-0.0625,0.042499825,-0.0625,0.0625,-0.04411189,0.15625,-0.234375,0.12878951,0.15625,-0.234375,0.40132996,0.0,0.0,0.0,-0.5625,0.046875,-0.0030322215,-0.5625,0.03125,0.0028369683,-0.640625,-0.078125,-0.096990824,-0.25,0.109375,0.107982546,-0.46875,0.0625,0.033074047,-0.53125,0.0,-0.045332324,-0.625,0.109375,0.015226562,-0.5625,0.140625,0.110238716,-0.484375,0.1875,0.17650695,283-2.png
209,0.140625,0.15625,0.27624774,0.234375,0.078125,0.22130506,0.015625,0.0,-0.047039602,-0.03125,0.03125,0.040599525,0.09375,0.046875,0.1932716,0.15625,0.109375,0.36300874,0.0,0.0,0.0,0.03125,-0.203125,-0.006494074,0.046875,-0.21875,0.001394717,0.125,-0.34375,-0.0015713805,0.28125,-0.046875,-0.031699594,0.125,-0.0625,-0.1016304,0.078125,-0.203125,-0.046832282,0.0,-0.21875,0.05922953,0.015625,-0.0625,0.08557696,0.046875,0.015625,0.18017499,311.png
210,-0.078125,0.25,0.034835972,0.078125,0.0,0.05235447,-0.046875,-0.015625,-0.0009771577,0.09375,-0.03125,-0.010765166,0.125,0.0,0.079293504,0.03125,0.1875,-0.02266266,0.0,0.0,0.0,0.046875,-0.25,-0.0018087035,0.046875,-0.265625,0.0061819004,0.0625,-0.421875,0.04774143,0.09375,-0.3125,0.00026889786,-0.046875,-0.171875,0.00088279357,-0.046875,-0.25,-0.014235724,0.125,-0.234375,0.08907125,0.171875,-0.15625,0.09404084,0.28125,-0.15625,0.06893474,305.png
211,-0.046875,-0.109375,0.23458146,-0.09375,0.015625,0.11085769,-0.03125,-0.046875,0.03398347,0.078125,0.046875,0.009105717,-0.0625,-0.171875,0.16798183,0.296875,0.03125,0.27179304,0.0,0.0,0.0,0.140625,-0.25,-0.049019817,0.125,-0.28125,-0.09510328,0.140625,-0.421875,-0.042233415,-0.25,0.1875,-0.072149865,-0.171875,0.125,-0.06656933,-0.09375,0.078125,-0.16264935,0.234375,-0.21875,-0.07181535,0.3125,-0.15625,0.011540665,0.4375,-0.078125,-0.019814413,453-3.png
212,-0.25,0.1875,-0.024738057,-0.125,0.0625,0.1318873,-0.03125,-0.03125,-0.027157469,0.046875,0.015625,0.010956856,0.046875,0.140625,0.19992137,0.015625,0.203125,0.11852303,0.0,0.0,0.0,0.125,-0.140625,-0.040511284,0.125,-0.15625,-0.08130481,0.21875,-0.25,-0.018623706,0.359375,-0.09375,0.04074768,0.328125,-0.09375,0.00483557,0.0625,-0.171875,-0.09348237,0.171875,-0.125,-0.051419616,0.25,-0.09375,0.0029149726,0.296875,-0.125,0.06587919,463.png
213,0.53125,-0.734375,0.34038493,0.25,-0.5,0.17205393,-0.03125,0.0,0.0026730658,0.03125,-0.03125,-0.015899085,0.546875,-0.734375,0.0039450848,0.53125,-0.234375,0.52837414,0.0,0.0,0.0,0.25,-0.109375,-0.058913793,0.234375,-0.09375,-0.1691176,0.25,-0.265625,-0.11818401,0.21875,-0.296875,-0.20026405,0.203125,-0.265625,-0.15458083,0.109375,-0.296875,-0.13189705,0.484375,-0.15625,-0.18506487,0.1875,-0.078125,-0.044280984,0.53125,-0.21875,-0.18480808,263-3.png
214,0.203125,0.171875,-0.019753188,0.25,0.03125,0.19044985,0.046875,-0.015625,-0.040629365,-0.046875,0.0,0.026224894,-0.015625,0.171875,0.28488272,0.03125,0.265625,-0.080745526,0.0,0.0,0.0,0.015625,-0.28125,0.014351841,0.015625,-0.34375,0.012788972,0.078125,-0.453125,-0.0154904965,0.125,-0.265625,0.10005133,0.15625,-0.203125,0.052805744,0.078125,-0.3125,-0.012275229,-0.0625,-0.296875,0.053296678,-0.0625,-0.1875,0.16427755,0.046875,-0.265625,0.07242424,473.png
215,0.03125,0.359375,0.037250023,0.03125,0.125,0.22145858,0.0625,0.015625,-0.020958811,-0.046875,0.0,-0.002648003,-0.1875,0.09375,0.41959605,-0.015625,0.34375,0.10292414,0.0,0.0,0.0,0.078125,-0.28125,0.012345744,0.09375,-0.34375,-0.0020160018,0.109375,-0.515625,-0.052897245,0.09375,-0.140625,0.065473266,0.125,-0.1875,-0.042822782,0.140625,-0.28125,-0.0032529072,0.015625,-0.265625,0.04677192,-0.0625,-0.15625,0.13031366,-0.015625,-0.09375,0.23230289,103.png
216,0.09375,0.359375,0.2832878,-0.0625,0.234375,0.17916818,0.03125,0.015625,-0.012554172,-0.03125,0.015625,0.012310902,-0.046875,0.25,0.10766484,0.03125,0.40625,-0.12365026,0.0,0.0,0.0,-0.03125,-0.078125,-0.052911207,-0.046875,-0.078125,-0.10926217,-0.1875,-0.046875,-0.1402934,0.078125,-0.03125,0.10377669,0.15625,0.296875,-0.11655634,0.078125,0.265625,-0.112291254,0.203125,0.125,-0.09035023,-0.25,-0.1875,-0.08084669,-0.390625,-0.1875,-0.047953695,117.png
217,-0.328125,0.265625,0.038286127,-0.1875,0.21875,0.2121015,-0.0625,-0.015625,0.0027097212,0.078125,0.03125,0.0024758903,0.0625,0.1875,0.24543923,-0.140625,0.328125,-0.12853727,0.0,0.0,0.0,0.15625,-0.296875,-0.021632133,0.15625,-0.359375,-0.07481096,0.1875,-0.53125,-0.030871311,-0.125,-0.078125,0.061833307,-0.046875,-0.171875,0.04459753,0.03125,-0.3125,-0.056353875,0.265625,-0.28125,-0.05705417,0.21875,-0.125,-0.03279325,0.15625,0.015625,-0.09647979,16.png
218,0.09375,0.28125,-0.019778358,0.03125,0.1875,0.1446651,0.046875,0.0,0.014302966,-0.046875,0.0,-0.020984272,-0.109375,0.0625,0.2383849,-0.140625,0.21875,0.017698072,0.0,0.0,0.0,0.0,-0.234375,-0.014427473,0.0,-0.25,-0.030209089,0.0,-0.359375,-0.010069202,0.234375,-0.4375,-0.04965838,0.171875,-0.328125,-0.029842975,0.078125,-0.25,-0.07326616,-0.078125,-0.234375,-0.023147294,-0.171875,-0.203125,0.0012111826,-0.265625,-0.203125,0.07180048,477-2.png
219,0.40625,-0.625,0.38690397,-0.125,-0.078125,-0.295602,-0.015625,-0.015625,0.024437267,0.03125,0.0,0.0070424182,0.078125,-0.125,-0.25603706,0.0625,0.15625,-0.2662432,0.0,0.0,0.0,0.03125,-0.265625,0.12474447,0.03125,-0.25,0.270574,-0.09375,-0.1875,0.22115551,-0.140625,-0.09375,0.3155676,-0.046875,-0.25,0.17347033,-0.03125,-0.265625,0.24560788,0.09375,-0.25,0.21958302,0.078125,-0.1875,0.108018465,-0.171875,-0.234375,0.2859545,367-2.png
220,-0.265625,0.390625,-0.07238939,-0.125,0.234375,0.25822678,0.03125,0.03125,-0.022642743,-0.03125,-0.015625,-0.0020459243,-0.203125,0.125,0.3977947,-0.296875,0.40625,-0.12782659,0.0,0.0,0.0,0.140625,-0.21875,-0.01130131,0.140625,-0.21875,-0.023443274,0.203125,-0.34375,-0.021774523,0.484375,-0.3125,0.0089459345,0.375,-0.25,0.0047396133,0.234375,-0.203125,-0.04502347,0.0625,-0.234375,-0.034440912,-0.046875,-0.15625,0.004018506,-0.15625,-0.109375,-0.014627072,386.png
221,0.203125,0.328125,0.091814265,0.09375,0.171875,0.34226114,0.0625,0.0,0.03464308,-0.03125,0.0,-0.043122515,-0.140625,0.125,0.17731632,-0.03125,0.265625,-0.014725267,0.0,0.0,0.0,-0.1875,-0.140625,0.009330785,-0.1875,-0.140625,0.049700294,-0.296875,-0.15625,0.06724187,-0.390625,-0.171875,0.09129137,-0.21875,-0.1875,0.15877506,-0.140625,-0.15625,0.07131344,-0.21875,-0.15625,-0.0016269201,-0.3125,-0.171875,-0.02673239,-0.421875,-0.15625,0.010558986,336.png
222,-0.390625,0.046875,0.046667717,-0.21875,-0.015625,0.27262312,0.0,0.0,0.026466006,-0.078125,0.0,-0.04756469,-0.21875,0.015625,0.14271067,-0.390625,0.046875,0.043049887,0.0,0.0,0.0,-0.09375,-0.390625,-0.026838358,-0.078125,-0.390625,-0.06069108,-0.234375,-0.390625,-0.016051477,-0.046875,-0.125,0.09426428,-0.046875,-0.1875,0.017655998,-0.0625,-0.390625,-0.0069045145,-0.109375,-0.375,-0.070385106,-0.15625,-0.25,-0.024811026,-0.015625,-0.234375,-0.009458074,390-2.png
223,0.234375,0.0,0.15686959,0.203125,0.046875,0.14558837,-0.015625,-0.03125,0.02747757,0.0,0.0,-0.028080203,0.203125,0.0625,0.12052201,0.203125,0.0,0.10186158,0.0,0.0,0.0,-0.203125,0.125,0.045940153,-0.25,0.0625,0.033501014,-0.40625,0.015625,-0.021071928,-0.046875,-0.015625,-0.012187481,-0.15625,0.0625,0.06639857,-0.265625,0.015625,0.022204993,-0.25,0.125,0.0561429,-0.359375,0.125,0.08171306,0.078125,-0.046875,-0.0988363,313.png
224,-0.40625,0.34375,-0.027268928,-0.3125,0.0625,-0.01735175,0.0,0.0,-0.0561607,0.0,0.0,0.055686805,-0.328125,-0.171875,0.14848794,-0.484375,0.1875,-0.005320682,0.0,0.0,0.0,0.0625,0.0625,0.020049483,0.0625,0.078125,0.06163365,0.203125,0.125,-0.0037737722,0.296875,0.265625,-0.07899688,0.15625,0.171875,-0.033826616,0.09375,0.09375,0.03434015,0.0,0.078125,0.054497786,-0.375,0.140625,0.069715284,-0.4375,0.171875,-0.09407427,468-3.png
225,0.390625,-0.671875,0.36617324,0.25,0.046875,0.18103608,0.0,0.015625,-0.06305096,-0.046875,0.0,0.05294264,0.0625,-0.109375,0.2910247,0.390625,-0.65625,0.43662402,0.0,0.0,0.0,-0.015625,-0.265625,-0.015094132,0.0,-0.3125,-0.029374313,-0.015625,-0.484375,-0.042894877,0.234375,0.0,-0.094490126,0.15625,-0.046875,-0.14899203,0.046875,-0.25,-0.048392,-0.0625,-0.296875,0.00032777467,-0.046875,-0.1875,0.089333564,0.109375,-0.0625,0.102049276,461.png
226,-0.109375,0.25,-0.16502286,0.03125,0.078125,0.13176574,0.0625,0.03125,0.023209993,-0.046875,0.0,0.005789172,-0.046875,0.109375,0.047830004,0.03125,0.234375,0.002903699,0.0,0.0,0.0,-0.015625,-0.15625,0.04770805,0.0,-0.171875,0.09551232,0.015625,-0.328125,0.06930865,0.0625,-0.046875,0.19740592,0.109375,-0.0625,0.15298662,0.09375,-0.140625,0.11610354,-0.109375,-0.171875,0.08841374,-0.203125,-0.109375,0.0909067,-0.46875,-0.015625,0.08454961,307.png
227,0.234375,-0.625,0.35686114,-0.203125,0.109375,0.32796523,0.046875,0.0,0.067596845,-0.03125,-0.015625,-0.07210028,-0.25,0.078125,0.18911147,0.234375,-0.625,0.38656673,0.0,0.0,0.0,-0.03125,-0.296875,-0.0007028058,-0.046875,-0.34375,0.0060571684,-0.078125,-0.5,0.01615466,-0.03125,-0.0625,0.28298002,0.0,-0.140625,0.17197537,0.0,-0.296875,0.048425116,-0.0625,-0.28125,-0.032831635,-0.03125,-0.15625,-0.079474315,-0.265625,-0.078125,0.10887028,449.png
228,0.296875,0.046875,0.30669087,0.015625,0.234375,0.009974688,-0.015625,-0.015625,-0.013692379,0.0625,0.0,0.0033862768,-0.046875,0.234375,-0.14139648,0.578125,-0.328125,0.31350446,0.0,0.0,0.0,0.078125,-0.140625,0.013750283,0.078125,-0.140625,0.03826005,0.078125,-0.28125,-0.046666507,-0.046875,0.078125,0.1410436,0.203125,-0.078125,-0.106532514,0.09375,-0.125,0.037945885,0.09375,-0.015625,0.027651817,0.078125,-0.015625,0.065623716,0.015625,0.109375,0.21125151,180-2.png
229,0.359375,0.28125,0.077241726,0.34375,0.09375,0.19109574,0.109375,0.015625,-0.043335814,-0.046875,0.015625,0.015323972,-0.140625,0.21875,0.30422634,0.765625,-0.546875,0.41183683,0.0,0.0,0.0,0.078125,-0.3125,0.021048455,0.109375,-0.375,0.0048408625,0.140625,-0.515625,0.001943965,0.546875,-0.0625,0.039278537,0.328125,-0.171875,0.009502878,0.203125,-0.296875,0.007711581,-0.03125,-0.328125,0.07506599,-0.125,-0.15625,0.13510886,-0.015625,-0.15625,0.20744969,239-2.png
230,-0.140625,0.21875,-0.168992,-0.125,0.078125,-0.006696885,-0.0625,-0.015625,0.008251376,0.09375,0.046875,-0.041378066,-0.0625,0.09375,-0.113293,-0.0625,0.21875,-0.20495248,0.0,0.0,0.0,0.03125,-0.1875,0.018857567,0.015625,-0.21875,0.03396542,-0.171875,-0.328125,-0.009460192,-0.265625,-0.109375,0.120783426,-0.125,-0.140625,0.15646076,-0.046875,-0.15625,0.11301589,0.09375,-0.171875,-0.043752123,0.125,-0.03125,-0.09546068,0.078125,-0.03125,-0.12403281,105.png
231,0.203125,0.234375,-0.07920956,0.046875,0.21875,0.124415256,0.0,0.0625,-0.007368192,0.046875,-0.046875,-0.01467593,0.28125,0.078125,0.24521153,0.46875,0.078125,0.26712862,0.0,0.0,0.0,-0.25,-0.078125,-0.0018606208,-0.28125,-0.09375,-0.060862906,-0.421875,-0.140625,-0.1113437,-0.046875,0.0625,-0.061373457,-0.234375,0.09375,0.0048768576,-0.296875,0.0,-0.04550234,-0.203125,-0.15625,-0.051231936,-0.03125,-0.078125,-0.055740677,-0.046875,0.015625,-0.14038235,324-2.png
232,0.421875,0.046875,0.010920508,0.234375,0.03125,0.055896606,-0.046875,0.0625,-0.036496583,0.046875,-0.03125,0.056552008,0.234375,0.015625,0.0786927,0.421875,0.03125,0.020039663,0.0,0.0,0.0,-0.171875,-0.1875,-0.025062174,-0.171875,-0.1875,-0.069561526,-0.203125,-0.34375,-0.007936012,0.0625,-0.34375,-0.011382979,-0.265625,-0.078125,-0.024648981,-0.234375,-0.140625,-0.06627294,-0.125,-0.25,-0.015696894,-0.015625,-0.296875,0.040356643,0.046875,-0.34375,0.025496935,409-2.png
